y,batch,x_n_toks,x_n_chars,x_avg_word,x_qmark,x_bang,x_hedge,x_formal,x_i_count,x_newlines,x_upper,x_refuse,x_please,x_thank
0,12,4.2,5.53,3.26857,0,0,4.8,0,0,0,0.159132,0,0,0
0,12,5.08,6.79,3.33858,0,0,0,0,0,0,0.0942563,0,0,0
0,12,2.04,2.66,3.3098,0,0,1.6,0,0,0,0.120301,0,0,0
1,12,0.68,0.79,2.91765,0,0,0,0,0,0,0.101266,0,0,0
0,12,0.84,1.15,3.42857,1.6,0,1.6,0,0.8,0,0.417391,0,0,0
1,12,0.96,1.2,3.16667,0,0,0,0,0,0,0.0666667,0,0,0
0,12,3.68,4.39,2.93913,1.6,1.6,1.6,0,2.4,0,0.145786,0,0,0
1,12,1.2,1.38,2.82667,1.6,0,0,0,0.8,0,0.115942,0,0,0
0,12,0.8,1.03,3.24,1.6,0,1.6,0,0,0,0.0776699,0,0,0
0,12,1.92,2.52,3.28333,0,0,0,1.6,0,0,0.0952381,0,0,0
1,12,1.2,1.44,2.96,0,0,1.6,0,0.8,0,0.333333,0,0,0
0,12,4.56,6.01,3.29123,0,1.6,4.8,0,0.8,4.8,0.1198,0,0,0
1,12,0.48,0.5,2.4,1.6,0,1.6,0,0,0,0.32,0,0,0
0,12,4.4,5.86,3.27273,1.6,1.6,0,0,0,5.6,0.204778,0,0,0
1,12,4.6,6.48,3.38783,0,0,0,0,0,12,0.123457,0,0,0
1,12,0.44,0.56,3.12727,0,0,0,0,1.6,0,0.428571,0,0,0
1,12,1.64,2.14,3.31707,0,0,1.6,0,0.8,0,0.11215,0,0,0
0,12,1.4,1.89,3.38286,3.2,0,1.6,0,0,0,0.126984,0,0,0
1,12,0.48,0.51,2.53333,0,0,0,0,1.6,0,0.470588,0,0,0
0,12,1.52,1.9,3.11579,0,0,0,0,0,0,0.0842105,0,0,0
0,12,0.44,0.73,4.43636,3.2,0,0,0,0,0,0.219178,0,0,0
0,12,1.04,1.6,4.06154,0,1.6,0,0,0,0,0.15,0,0,0
0,12,7.68,12.67,4.325,1.6,0,0,0,1.6,4.8,0.138911,0,0,0
1,12,1.4,1.86,3.36,1.6,0,1.6,0,0.8,0,0.0860215,0,0,0
1,12,0.48,0.6,3.2,0,0,0,0,0,0,0.133333,0,0,0
0,12,1.6,2.31,3.78,0,0,0,0,0,0,0.103896,0,0,0
1,12,0.96,1.24,3.23333,0,0,0,0,0,0,0.0645161,0,0,0
1,12,0.52,0.77,3.87692,0,0,0,0,0,0,0.519481,0,0,0
0,12,1.2,1.45,2.98667,0,0,0,0,0,0,0.0551724,0,0,0
0,12,3.16,4.67,3.77722,1.6,0,0,0,0,0,0.102784,0,0,0
1,12,1,1.07,2.528,0,0,0,0,0,0,0.0747664,0,0,0
0,12,2.48,3.32,3.36774,0,0,0,0,0,0,0.0963855,0,0,0
1,12,0.84,1.14,3.39048,0,0,1.6,0,0,0,0.140351,0,0,0
1,12,0.92,1.15,3.09565,0,1.6,0,0,0.8,0,0.208696,0,0,0
0,12,0.92,1.06,2.71304,3.2,0,0,0,0,0,0.150943,0,0,0
1,12,0.88,1.07,3.01818,0,3.2,0,0,0.8,0,0.224299,0,0,0
1,12,0.68,1.04,4,3.2,0,0,0,0,0,0.153846,0,0,0
0,12,1.08,1.4,3.31852,0,0,0,0,0,0,0.114286,0,0,0
0,12,1.12,1.69,3.71429,1.6,0,0,0,0.8,0,0.568047,0,0,0
1,12,2.52,3.53,3.60635,0,0,4.8,0,0,0,0.0453258,0,0,0
1,12,1.88,2.5,3.35319,0,0,1.6,0,0,0,0.064,0,0,0
0,13,0.56,0.78,3.6,0,0,0,0,0,0,0.102564,0,0,0
1,13,0.28,0.33,2.85714,0,0,0,0,0,0,0.242424,0,0,0
0,13,1.64,2.64,4.25366,0,1.6,0,0,0,0,0.0909091,0,0,0
1,13,3.64,5.13,3.56044,0,1.6,0,0,0,0,0.0935673,0,0,0
1,13,2.04,2.67,3.34118,0,0,0,0,3.2,0,0.2397,0,0,0
1,13,1.92,2.42,3.15,0,0,0,0,0,0,0.0991736,0,0,0
0,13,6.8,9.58,3.40235,0,4.8,0,0,1.6,9.6,0.258873,0,0,0
1,13,0.32,0.35,2.7,1.6,0,0,0,0,0,0.228571,0,0,0
0,13,0.44,0.5,2.83636,0,0,1.6,0,0.8,0,0.32,0,0,0
0,13,2.72,3.84,3.64706,0,0,0,0,0,0,0.375,0,0,0
1,13,0.72,0.9,3.2,0,0,0,0,0,0,0,0,0,0
0,13,11.56,15.35,3.3218,6.4,0,1.6,0,0,0,0.0938111,0,0,0
1,13,0.2,0.24,3.04,1.6,0,0,0,0,0,0.333333,0,0,0
0,13,1.52,2.03,3.38947,0,0,0,0,0,0,0.35468,0,0,0
1,13,1.88,2.46,3.30213,0,0,0,0,0,0,0.097561,0,0,0
0,13,0.6,0.83,3.57333,0,0,0,0,0.8,0,0.289157,0,0,0
0,13,2.6,3.29,3.17538,0,0,0,0,0,0,0.0729483,0,0,0
1,13,0.92,1.25,3.51304,0,0,0,0,0,0,0.064,0,0,0
0,13,4.2,5.45,3.25333,0,0,1.6,0,1.6,0,0.0880734,0,0,0
1,13,0.84,0.89,2.55238,0,0,0,0,1.6,0,0.269663,0,0,0
1,13,3,3.94,3.328,0,0,0,0,0,0,0.0812183,0,0,0
1,13,1.8,2.63,3.80444,0,0,0,0,0.8,0,0.0912548,0,0,0
0,13,1,1.51,3.584,0,0,0,0,0,0,0.582781,0,0,0
0,13,1.76,2,2.69091,1.6,1.6,0,0,0.8,0,0.24,0,0,0
1,13,0.28,0.37,3.08571,0,1.6,0,0,0,0,0.432432,0,0,0
0,13,1.76,2.65,3.94545,0,0,0,0,0,0,0.150943,0,0,0
0,13,2.12,3.02,3.62264,0,0,0,0,0,0,0.10596,0,0,0
0,13,1.68,2.17,3.02857,0,0,0,0,0,0,0.331797,0,0,0
1,13,1.52,1.87,2.98947,4.8,0,0,0,0,0,0.128342,0,0,0
0,13,2.2,3.6,3.57818,0,0,0,0,0.8,8.8,0.666667,0,0,0
1,13,1.44,1.84,3.17778,0,0,0,0,0,0,0.130435,0,0,0
0,13,1.24,1.52,3.04516,1.6,0,0,0,1.6,0,0.210526,0,0,0
1,13,0.84,1.1,3.1619,0,1.6,0,0,0,0,0.218182,0,0,0
1,13,0.2,0.26,3.36,0,0,0,0,0,0,0.923077,0,0,0
1,13,0.4,0.57,3.68,0,0,0,0,0,0,0.140351,0,0,0
0,13,2.6,3.13,2.97846,0,0,0,0,0,0,0.178914,0,0,0
0,13,1.52,2.1,3.55789,0,0,0,0,0.8,0,0.114286,0,0,0
0,13,0.32,0.45,3.4,3.2,0,0,0,0,0,0.533333,0,0,0
1,13,0.48,0.6,3.06667,1.6,1.6,0,0,0.8,0,0.4,0,0,0
1,13,5.52,8.3,3.89565,0,0,0,0,0,1.6,0.0674699,0,0,0
1,13,0.4,0.47,2.88,1.6,0,0,0,0,0,0.170213,0,0,0
1,13,0.64,0.84,3.3,0,0,0,0,0,0,0.190476,0,2,0
1,13,0.52,0.64,3.01538,1.6,1.6,0,0,0,0,0.25,0,0,0
0,13,2.24,3.12,3.52857,0,0,0,0,0,0,0.179487,0,0,0
1,13,0.12,0.12,1.86667,0,0,0,0,0,0,0.666667,0,0,0
0,13,2.88,3.65,3.14444,0,0,1.6,0,4,0,0.19726,0,0,0
1,13,0.12,0.15,3.2,0,1.6,0,0,0,0,0.533333,0,0,0
1,13,0.28,0.37,3.42857,1.6,0,0,0,0,0,0.216216,0,0,0
0,13,3.56,4.85,3.51461,0,0,1.6,0,0,0,0.0659794,0,0,0
0,13,1.28,1.75,3.475,0,0,0,0,0,0,0.0457143,0,0,0
1,13,0.36,0.52,3.73333,0,0,0,0,0,0,0.153846,0,0,0
1,13,0.8,0.98,3.04,1.6,0,0,0,0,0,0.408163,0,0,0
0,13,2.48,3.35,3.39355,1.6,0,1.6,1.6,0,0,0.0955224,0,0,0
0,13,1.28,1.79,3.5,0,0,0,0,0,0,0.759777,0,0,0
0,13,3.88,5.65,3.71134,0,0,0,0,0,0,0.155752,0,0,0
0,13,3,4.11,3.40267,0,0,0,0,0,0,0.116788,0,0,0
0,13,1.44,1.82,2.91111,0,0,0,0,0,0,0.175824,0,0,0
1,13,1.08,1.69,3.88148,0,0,0,0,0,0,0.0473373,0,0,0
1,13,0.72,0.87,2.93333,0,0,0,0,1.6,0,0.551724,0,0,0
1,13,1,1.3,3.168,0,1.6,0,0,0.8,0,0.369231,0,0,0
1,13,0.16,0.21,3.4,1.6,0,0,0,0,0,0.380952,0,0,0
1,13,0.52,0.79,4,1.6,0,0,0,0,0,0.101266,0,0,0
1,13,0.12,0.16,3.46667,0,1.6,0,0,0,0,0.5,0,0,0
1,13,0.08,0.06,1.6,0,0,0,0,0,0,1.33333,0,0,0
1,13,0.16,0.22,3.6,0,0,0,0,0,0,0.363636,0,0,0
1,13,1.6,2.05,3.24,1.6,0,1.6,0,0,0,0.156098,0,0,0
1,13,0.44,0.63,3.56364,1.6,0,0,0,0,0,0.380952,0,0,0
1,13,0.52,0.73,3.56923,0,0,1.6,0,0,0,0.219178,0,0,0
0,13,1.2,1.83,4,0,0,0,0,0,0,0.0874317,0,0,0
1,13,1.36,1.83,3.45882,0,0,0,0,0,0,0.0437158,0,0,0
1,13,0.84,0.88,2.51429,1.6,0,1.6,0,0,0,0.0909091,0,0,0
1,13,1,1.2,2.944,0,0,1.6,0,0.8,0,0.133333,0,0,0
1,13,1.56,1.83,2.83077,0,0,0,0,0,0,0.131148,0,0,0
0,13,0.88,1.03,2.87273,0,1.6,0,0,0.8,0,0.15534,0,0,0
0,13,0.12,0.15,3.2,0,0,0,0,0,0,0.533333,0,0,0
0,13,1.16,1.53,3.33793,0,0,0,0,0,0,0.104575,0,0,0
1,13,0.92,1.04,2.71304,3.2,0,0,0,0.8,0,0.153846,0,0,0
1,13,0.32,0.35,2.5,0,1.6,0,0,0,0,0.457143,0,0,0
1,13,0.16,0.18,2.8,0,1.6,0,0,0,0,0.444444,0,0,0
1,13,1.12,1.73,4.05714,0,0,1.6,0,0,0,0.0924855,0,0,0
0,14,1.32,1.73,3.27273,3.2,0,0,0,0,0,0.138728,0,0,0
1,14,2.48,3.38,3.43226,0,3.2,0,0,0,0,0.118343,0,0,0
0,14,1.08,1.44,3.25926,0,1.6,0,0,0,0,0.444444,0,0,0
0,14,2.12,2.7,3.21509,0,1.6,1.6,0,0,0,0.0888889,0,0,0
0,14,1.12,1.59,3.65714,1.6,0,0,0,0,0,0.100629,0,0,0
1,14,0.8,0.97,2.92,1.6,0,0,0,0,0,0.247423,0,0,0
1,14,7.24,10.11,3.42983,0,0,0,0,0.8,5.6,0.110781,0,0,0
1,14,1.24,1.61,3.22581,0,0,1.6,0,0.8,0,0.0993789,0,0,0
1,14,1.2,1.51,3.09333,0,0,1.6,0,0,0,0.15894,0,0,0
1,14,0.08,0.15,5.2,0,0,0,0,0,0,0.533333,0,0,0
0,14,1.72,2.05,2.93953,0,1.6,0,0,0.8,0,0.117073,0,0,0
1,14,0.36,0.38,2.57778,1.6,0,0,0,0,0,0.210526,0,0,0
1,14,0.64,0.87,3.45,3.2,0,0,0,0,0,0.183908,0,0,0
1,14,0.28,0.39,3.42857,0,0,0,0,0,0,1.23077,0,0,0
1,14,1.52,1.82,2.96842,0,0,0,0,0.8,0,0.175824,0,0,0
0,14,1.96,2.52,3.2,0,1.6,0,0,0,0,0.190476,0,0,0
0,14,1.08,1.55,3.73333,0,0,0,0,0,13.6,0.877419,0,0,0
1,14,0.92,1.04,2.74783,0,0,0,0,0,0,0.153846,0,0,0
0,14,0.68,1.06,4.09412,0,0,0,0,0,0,0.150943,0,0,0
1,14,0.6,0.68,2.66667,1.6,0,0,0,0.8,0,0.352941,0,0,0
1,14,0.52,0.68,3.26154,0,1.6,0,0,0,0,0.235294,0,0,0
0,14,0.76,0.8,2.31579,0,0,1.6,0,1.6,0,0.4,0,0,0
0,14,2.28,2.72,2.9614,1.6,0,0,0,0.8,0,0.0882353,0,0,0
0,14,2.64,3.02,2.77576,0,0,0,0,4.8,0,0.211921,0,0,0
0,14,1.64,2.19,3.29756,1.6,0,0,0,0,0,0.182648,0,0,0
0,14,0.48,0.77,4.13333,3.2,0,0,0,0,0,0.311688,0,0,0
1,14,0.24,0.29,2.93333,1.6,0,0,0,0,0,0.275862,0,2,0
1,14,0.32,0.42,3.2,0,1.6,0,0,0,0,0.380952,0,0,0
1,14,0.68,0.83,2.91765,0,1.6,0,0,0,0,0.192771,0,0,0
1,14,0.68,0.99,3.85882,0,0,0,0,0,0,0.808081,0,0,0
1,14,0.36,0.44,3.11111,0,0,0,0,0,0,0.181818,0,0,0
1,14,0.6,0.89,3.73333,3.2,0,1.6,0,0,0,0.359551,0,0,0
1,14,0.4,0.47,2.88,1.6,0,0,0,0,0,0.170213,0,0,0
1,14,1.4,1.95,3.45143,0,0,0,0,0,0,0.0820513,0,0,0
0,14,2.72,4.26,4.12941,0,0,1.6,0,0,0,0.0938967,0,0,0
0,14,1.64,2.11,3.18049,6.4,0,0,0,0.8,0,0.227488,0,0,0
0,14,1.36,1.67,3.03529,1.6,0,6.4,0,1.6,0,0.239521,0,0,0
1,14,2.84,3.75,3.12113,1.6,1.6,0,0,0.8,0,0.192,0,0,0
0,14,2.24,3.4,3.82857,0,0,0,0,0,0,0.352941,0,0,0
1,14,2.2,3.06,3.54909,1.6,0,1.6,0,2.4,0,0.183007,0,0,0
0,14,1,1.49,3.872,1.6,0,0,0,0,0,0.214765,0,0,0
1,14,0.36,0.44,3.11111,1.6,0,0,0,0,0,0.181818,0,0,0
0,14,1.24,1.45,2.91613,1.6,0,0,0,0.8,0,0.165517,0,0,0
1,14,0.56,0.7,3.08571,0,0,0,0,0.8,0,0.228571,0,0,0
0,14,2.56,3.54,3.175,0,0,0,0,0,0,0.0677966,0,0,0
1,14,0.84,0.96,2.70476,0,0,3.2,0,0.8,0,0.25,0,0,0
1,14,0.16,0.17,2.6,1.6,0,0,0,0,0,0.470588,0,0,0
1,14,1.4,1.75,3.06286,0,0,0,0,0,0,0.0457143,0,0,0
1,14,0.28,0.37,3.31429,0,0,0,0,0,0,0.432432,0,0,2
0,14,1.52,1.89,3.09474,0,0,0,0,0.8,0,0.126984,0,0,0
0,14,1.84,2.35,3.2,0,0,0,0,0.8,0,0.27234,0,0,0
1,14,0.52,0.56,2.58462,0,1.6,0,0,0.8,0,0.428571,0,0,0
1,14,0.12,0.14,3.2,0,0,0,0,0,0,0.571429,0,0,0
1,14,0.6,0.79,3.14667,1.6,1.6,0,0,0,0,0.303797,0,0,0
0,14,1.48,2.11,3.65405,0,0,0,0,1.6,0,0.265403,0,0,0
1,14,0.44,0.52,2.83636,1.6,0,0,0,0,0,0.153846,0,0,0
1,14,0.56,0.81,3.82857,0,0,0,1.6,0,0,0.0987654,0,0,0
1,14,1.56,2.06,3.34359,0,0,1.6,0,0.8,0,0.116505,0,0,0
1,14,3.64,5.17,3.56923,0,0,0,0,0,2.4,0.0773694,0,0,0
1,14,1.28,1.9,3.7,0,0,0,0,0,0,0.421053,0,0,0
1,14,0.24,0.22,2.13333,0,0,0,0,0,0,0.363636,0,0,0
1,14,1.92,2.7,3.38333,1.6,0,1.6,0,0,1.6,0.177778,0,0,0
1,14,1.44,1.8,3.06667,0,0,0,0,0,0,0.0888889,0,0,0
0,14,0.36,0.42,2.93333,1.6,0,0,0,0,0,0.190476,0,0,0
0,14,0.84,0.99,2.81905,0,0,0,0,0,0,0.161616,0,0,0
1,14,0.04,0.12,3.2,0,0,0,0,0,0,0.666667,0,0,0
1,14,0.88,1.21,3.52727,0,0,0,0,0,0,0.132231,0,0,0
0,14,2.4,3.04,3.08,0,0,1.6,0,3.2,0,0.289474,0,0,0
0,14,2.52,3.21,3.1746,0,0,0,0,1.6,0,0.149533,0,0,0
0,14,1.92,2.55,3.35,1.6,0,0,0,0.8,0,0.188235,0,0,0
1,14,0.24,0.25,2.53333,1.6,0,0,0,0,0,0.32,0,0,0
0,14,1.88,2.23,2.89362,1.6,0,0,0,0.8,0,0.179372,0,0,0
1,14,0.04,0.05,3.2,1.6,0,0,0,0,0,1.6,0,0,0
0,14,0.56,0.66,2.85714,0,0,0,0,0.8,0,0.363636,0,0,0
0,14,2.16,3.17,3.58519,0,1.6,0,0,0,9.6,0.201893,0,0,0
0,14,1.28,1.71,3.4,1.6,0,0,0,0,0,0.0935673,0,0,0
0,14,2.36,2.95,3.05085,3.2,0,1.6,0,0,0,0.135593,0,0,0
0,14,1.28,1.73,3.35,0,0,0,0,0,0,0.462428,0,0,0
0,14,1.96,2.41,3.08571,0,0,0,0,0,0,0.365145,0,0,0
1,14,0.88,1.1,3.16364,0,0,0,0,0,0,0.0727273,0,0,0
