user_id,convert_item,path_item,path_pos,path_len,linear_credit,touch,is_convert_item
1494000,2433287,14020722,56,66,0.015151515151515152,mid,0
1494000,2433287,2846773,57,66,0.015151515151515152,mid,0
1494000,2433287,5954771,58,66,0.015151515151515152,mid,0
1494000,2433287,365641,59,66,0.015151515151515152,mid,0
1494000,2433287,13704894,60,66,0.015151515151515152,mid,0
1494000,2433287,7411107,61,66,0.015151515151515152,mid,0
1494000,2433287,11204699,62,66,0.015151515151515152,mid,0
1494000,2433287,15859839,63,66,0.015151515151515152,mid,0
1494000,2433287,8786353,64,66,0.015151515151515152,mid,0
1494000,2433287,2433287,65,66,0.015151515151515152,last,1
4592000,14760688,9467023,0,39,0.02564102564102564,first,0
4592000,14760688,12870969,1,39,0.02564102564102564,mid,0
4592000,14760688,13044614,2,39,0.02564102564102564,mid,0
4592000,14760688,14568767,3,39,0.02564102564102564,mid,0
4592000,14760688,759167,4,39,0.02564102564102564,mid,0
4592000,14760688,1337151,5,39,0.02564102564102564,mid,0
4592000,14760688,4824264,6,39,0.02564102564102564,mid,0
4592000,14760688,11730038,7,39,0.02564102564102564,mid,0
4592000,14760688,9216013,8,39,0.02564102564102564,mid,0
4592000,14760688,3555745,9,39,0.02564102564102564,mid,0
4592000,14760688,1661338,10,39,0.02564102564102564,mid,0
4592000,14760688,9597423,11,39,0.02564102564102564,mid,0
4592000,14760688,11817522,12,39,0.02564102564102564,mid,0
4592000,14760688,4442201,13,39,0.02564102564102564,mid,0
4592000,14760688,11700018,14,39,0.02564102564102564,mid,0
4592000,14760688,10312536,15,39,0.02564102564102564,mid,0
4592000,14760688,15138693,16,39,0.02564102564102564,mid,0
4592000,14760688,5274049,17,39,0.02564102564102564,mid,0
4592000,14760688,6173186,18,39,0.02564102564102564,mid,0
4592000,14760688,6358253,19,39,0.02564102564102564,mid,0
4592000,14760688,13332983,20,39,0.02564102564102564,mid,0
4592000,14760688,5463555,21,39,0.02564102564102564,mid,0
4592000,14760688,8720893,22,39,0.02564102564102564,mid,0
4592000,14760688,5713981,23,39,0.02564102564102564,mid,0
4592000,14760688,6891999,24,39,0.02564102564102564,mid,0
4592000,14760688,3257059,25,39,0.02564102564102564,mid,0
4592000,14760688,7613558,26,39,0.02564102564102564,mid,0
4592000,14760688,1783012,27,39,0.02564102564102564,mid,0
4592000,14760688,2877357,28,39,0.02564102564102564,mid,0
4592000,14760688,7771603,29,39,0.02564102564102564,mid,0
4592000,14760688,13045451,30,39,0.02564102564102564,mid,0
4592000,14760688,3799492,31,39,0.02564102564102564,mid,0
4592000,14760688,7891658,32,39,0.02564102564102564,mid,0
4592000,14760688,10480605,33,39,0.02564102564102564,mid,0
4592000,14760688,2816044,34,39,0.02564102564102564,mid,0
4592000,14760688,11273273,35,39,0.02564102564102564,mid,0
4592000,14760688,14628234,36,39,0.02564102564102564,mid,0
4592000,14760688,7352942,37,39,0.02564102564102564,mid,0
4592000,14760688,14760688,38,39,0.02564102564102564,last,1
6152000,9147936,12279341,0,67,0.014925373134328358,first,0
6152000,9147936,6352073,1,67,0.014925373134328358,mid,0
6152000,9147936,12913222,2,67,0.014925373134328358,mid,0
6152000,9147936,9005020,3,67,0.014925373134328358,mid,0
6152000,9147936,5579568,4,67,0.014925373134328358,mid,0
6152000,9147936,14231032,5,67,0.014925373134328358,mid,0
6152000,9147936,13751129,6,67,0.014925373134328358,mid,0
6152000,9147936,14228821,7,67,0.014925373134328358,mid,0
6152000,9147936,15411470,8,67,0.014925373134328358,mid,0
6152000,9147936,13630277,9,67,0.014925373134328358,mid,0
6152000,9147936,8761837,10,67,0.014925373134328358,mid,0
6152000,9147936,6972313,11,67,0.014925373134328358,mid,0
6152000,9147936,12451736,12,67,0.014925373134328358,mid,0
6152000,9147936,1530932,13,67,0.014925373134328358,mid,0
6152000,9147936,3959944,14,67,0.014925373134328358,mid,0
6152000,9147936,14901635,15,67,0.014925373134328358,mid,0
6152000,9147936,4999078,16,67,0.014925373134328358,mid,0
6152000,9147936,13945871,17,67,0.014925373134328358,mid,0
6152000,9147936,1287972,18,67,0.014925373134328358,mid,0
6152000,9147936,1752403,19,67,0.014925373134328358,mid,0
6152000,9147936,9165521,20,67,0.014925373134328358,mid,0
6152000,9147936,12190171,21,67,0.014925373134328358,mid,0
6152000,9147936,15748899,22,67,0.014925373134328358,mid,0
6152000,9147936,7549074,23,67,0.014925373134328358,mid,0
6152000,9147936,10020254,24,67,0.014925373134328358,mid,0
6152000,9147936,13733220,25,67,0.014925373134328358,mid,0
6152000,9147936,7458405,26,67,0.014925373134328358,mid,0
6152000,9147936,7496479,27,67,0.014925373134328358,mid,0
6152000,9147936,2265282,28,67,0.014925373134328358,mid,0
6152000,9147936,6854741,29,67,0.014925373134328358,mid,0
6152000,9147936,15545249,30,67,0.014925373134328358,mid,0
6152000,9147936,2294437,31,67,0.014925373134328358,mid,0
6152000,9147936,13926093,32,67,0.014925373134328358,mid,0
6152000,9147936,12207142,33,67,0.014925373134328358,mid,0
6152000,9147936,583879,34,67,0.014925373134328358,mid,0
6152000,9147936,9602548,35,67,0.014925373134328358,mid,0
6152000,9147936,14275452,36,67,0.014925373134328358,mid,0
6152000,9147936,10316327,37,67,0.014925373134328358,mid,0
6152000,9147936,8786746,38,67,0.014925373134328358,mid,0
6152000,9147936,7177032,39,67,0.014925373134328358,mid,0
6152000,9147936,7620475,40,67,0.014925373134328358,mid,0
6152000,9147936,2542459,41,67,0.014925373134328358,mid,0
6152000,9147936,911233,42,67,0.014925373134328358,mid,0
6152000,9147936,14677463,43,67,0.014925373134328358,mid,0
6152000,9147936,12316503,44,67,0.014925373134328358,mid,0
6152000,9147936,7901340,45,67,0.014925373134328358,mid,0
6152000,9147936,7872797,46,67,0.014925373134328358,mid,0
6152000,9147936,1565140,47,67,0.014925373134328358,mid,0
6152000,9147936,2945055,48,67,0.014925373134328358,mid,0
6152000,9147936,458856,49,67,0.014925373134328358,mid,0
6152000,9147936,9872397,50,67,0.014925373134328358,mid,0
6152000,9147936,1916033,51,67,0.014925373134328358,mid,0
6152000,9147936,5291919,52,67,0.014925373134328358,mid,0
6152000,9147936,2924601,53,67,0.014925373134328358,mid,0
6152000,9147936,15744268,54,67,0.014925373134328358,mid,0
6152000,9147936,2640486,55,67,0.014925373134328358,mid,0
6152000,9147936,14982347,56,67,0.014925373134328358,mid,0
6152000,9147936,13149951,57,67,0.014925373134328358,mid,0
6152000,9147936,15677869,58,67,0.014925373134328358,mid,0
6152000,9147936,5045941,59,67,0.014925373134328358,mid,0
6152000,9147936,14556772,60,67,0.014925373134328358,mid,0
6152000,9147936,700811,61,67,0.014925373134328358,mid,0
6152000,9147936,11035026,62,67,0.014925373134328358,mid,0
6152000,9147936,8115441,63,67,0.014925373134328358,mid,0
6152000,9147936,14622449,64,67,0.014925373134328358,mid,0
6152000,9147936,13245024,65,67,0.014925373134328358,mid,0
6152000,9147936,9147936,66,67,0.014925373134328358,last,1
2302000,11224529,7314899,0,64,0.015625,first,0
2302000,11224529,10097751,1,64,0.015625,mid,0
2302000,11224529,6060284,2,64,0.015625,mid,0
2302000,11224529,15532264,3,64,0.015625,mid,0
2302000,11224529,4163537,4,64,0.015625,mid,0
2302000,11224529,5084063,5,64,0.015625,mid,0
2302000,11224529,15751959,6,64,0.015625,mid,0
2302000,11224529,6334881,7,64,0.015625,mid,0
2302000,11224529,6646309,8,64,0.015625,mid,0
2302000,11224529,10382511,9,64,0.015625,mid,0
2302000,11224529,15532962,10,64,0.015625,mid,0
2302000,11224529,1645841,11,64,0.015625,mid,0
2302000,11224529,7418324,12,64,0.015625,mid,0
2302000,11224529,4901610,13,64,0.015625,mid,0
2302000,11224529,4684821,14,64,0.015625,mid,0
2302000,11224529,9813867,15,64,0.015625,mid,0
2302000,11224529,4896651,16,64,0.015625,mid,0
2302000,11224529,8188008,17,64,0.015625,mid,0
2302000,11224529,3103192,18,64,0.015625,mid,0
2302000,11224529,639807,19,64,0.015625,mid,0
2302000,11224529,14919295,20,64,0.015625,mid,0
2302000,11224529,14801329,21,64,0.015625,mid,0
2302000,11224529,15833120,22,64,0.015625,mid,0
2302000,11224529,1116006,23,64,0.015625,mid,0
2302000,11224529,8436163,24,64,0.015625,mid,0
2302000,11224529,8224655,25,64,0.015625,mid,0
2302000,11224529,14701381,26,64,0.015625,mid,0
2302000,11224529,5510991,27,64,0.015625,mid,0
2302000,11224529,5219061,28,64,0.015625,mid,0
2302000,11224529,9684006,29,64,0.015625,mid,0
2302000,11224529,14220066,30,64,0.015625,mid,0
2302000,11224529,12468461,31,64,0.015625,mid,0
2302000,11224529,10186326,32,64,0.015625,mid,0
2302000,11224529,12708202,33,64,0.015625,mid,0
2302000,11224529,3170069,34,64,0.015625,mid,0
2302000,11224529,30950,35,64,0.015625,mid,0
2302000,11224529,9264590,36,64,0.015625,mid,0
2302000,11224529,7980512,37,64,0.015625,mid,0
2302000,11224529,10083291,38,64,0.015625,mid,0
2302000,11224529,14659553,39,64,0.015625,mid,0
2302000,11224529,2569976,40,64,0.015625,mid,0
2302000,11224529,1343939,41,64,0.015625,mid,0
2302000,11224529,11619323,42,64,0.015625,mid,0
2302000,11224529,5558501,43,64,0.015625,mid,0
2302000,11224529,347944,44,64,0.015625,mid,0
2302000,11224529,11069693,45,64,0.015625,mid,0
2302000,11224529,1782810,46,64,0.015625,mid,0
2302000,11224529,34770,47,64,0.015625,mid,0
2302000,11224529,12640927,48,64,0.015625,mid,0
2302000,11224529,1496824,49,64,0.015625,mid,0
2302000,11224529,1688007,50,64,0.015625,mid,0
2302000,11224529,10474335,51,64,0.015625,mid,0
2302000,11224529,14817980,52,64,0.015625,mid,0
2302000,11224529,1562952,53,64,0.015625,mid,0
2302000,11224529,8505235,54,64,0.015625,mid,0
2302000,11224529,1143457,55,64,0.015625,mid,0
2302000,11224529,9660500,56,64,0.015625,mid,0
2302000,11224529,8101994,57,64,0.015625,mid,0
2302000,11224529,12778889,58,64,0.015625,mid,0
2302000,11224529,14336275,59,64,0.015625,mid,0
2302000,11224529,14819067,60,64,0.015625,mid,0
2302000,11224529,8386061,61,64,0.015625,mid,0
2302000,11224529,6148592,62,64,0.015625,mid,0
2302000,11224529,11224529,63,64,0.015625,last,1
6612000,14970196,6725755,0,56,0.017857142857142856,first,0
6612000,14970196,9114053,1,56,0.017857142857142856,mid,0
6612000,14970196,2042894,2,56,0.017857142857142856,mid,0
6612000,14970196,11160386,3,56,0.017857142857142856,mid,0
6612000,14970196,9661052,4,56,0.017857142857142856,mid,0
6612000,14970196,4124476,5,56,0.017857142857142856,mid,0
6612000,14970196,6982497,6,56,0.017857142857142856,mid,0
6612000,14970196,8087255,7,56,0.017857142857142856,mid,0
6612000,14970196,6027117,8,56,0.017857142857142856,mid,0
6612000,14970196,9493812,9,56,0.017857142857142856,mid,0
6612000,14970196,7437178,10,56,0.017857142857142856,mid,0
6612000,14970196,365476,11,56,0.017857142857142856,mid,0
6612000,14970196,410960,12,56,0.017857142857142856,mid,0
6612000,14970196,14087557,13,56,0.017857142857142856,mid,0
6612000,14970196,9934028,14,56,0.017857142857142856,mid,0
6612000,14970196,8159811,15,56,0.017857142857142856,mid,0
6612000,14970196,8827879,16,56,0.017857142857142856,mid,0
6612000,14970196,223540,17,56,0.017857142857142856,mid,0
6612000,14970196,12738335,18,56,0.017857142857142856,mid,0
6612000,14970196,4191082,19,56,0.017857142857142856,mid,0
6612000,14970196,13811003,20,56,0.017857142857142856,mid,0
6612000,14970196,7964913,21,56,0.017857142857142856,mid,0
6612000,14970196,7156361,22,56,0.017857142857142856,mid,0
6612000,14970196,10792695,23,56,0.017857142857142856,mid,0
6612000,14970196,8453509,24,56,0.017857142857142856,mid,0
6612000,14970196,8697017,25,56,0.017857142857142856,mid,0
6612000,14970196,14207591,26,56,0.017857142857142856,mid,0
6612000,14970196,4411271,27,56,0.017857142857142856,mid,0
6612000,14970196,12469169,28,56,0.017857142857142856,mid,0
6612000,14970196,12727573,29,56,0.017857142857142856,mid,0
6612000,14970196,3389234,30,56,0.017857142857142856,mid,0
6612000,14970196,8913110,31,56,0.017857142857142856,mid,0
6612000,14970196,9414435,32,56,0.017857142857142856,mid,0
6612000,14970196,6737175,33,56,0.017857142857142856,mid,0
6612000,14970196,13389996,34,56,0.017857142857142856,mid,0
6612000,14970196,4537291,35,56,0.017857142857142856,mid,0
6612000,14970196,9359853,36,56,0.017857142857142856,mid,0
6612000,14970196,12468474,37,56,0.017857142857142856,mid,0
6612000,14970196,8726,38,56,0.017857142857142856,mid,0
6612000,14970196,3546721,39,56,0.017857142857142856,mid,0
6612000,14970196,844463,40,56,0.017857142857142856,mid,0
6612000,14970196,9999222,41,56,0.017857142857142856,mid,0
6612000,14970196,14340798,42,56,0.017857142857142856,mid,0
6612000,14970196,2598217,43,56,0.017857142857142856,mid,0
6612000,14970196,15270986,44,56,0.017857142857142856,mid,0
6612000,14970196,8453115,45,56,0.017857142857142856,mid,0
6612000,14970196,702360,46,56,0.017857142857142856,mid,0
6612000,14970196,8807601,47,56,0.017857142857142856,mid,0
6612000,14970196,1341875,48,56,0.017857142857142856,mid,0
6612000,14970196,12828788,49,56,0.017857142857142856,mid,0
6612000,14970196,2389867,50,56,0.017857142857142856,mid,0
6612000,14970196,1877384,51,56,0.017857142857142856,mid,0
6612000,14970196,6427236,52,56,0.017857142857142856,mid,0
6612000,14970196,13948168,53,56,0.017857142857142856,mid,0
6612000,14970196,2030716,54,56,0.017857142857142856,mid,0
6612000,14970196,14970196,55,56,0.017857142857142856,last,1
1120000,15399582,13398864,0,70,0.014285714285714285,first,0
1120000,15399582,2057688,1,70,0.014285714285714285,mid,0
1120000,15399582,35646,2,70,0.014285714285714285,mid,0
1120000,15399582,13738101,3,70,0.014285714285714285,mid,0
1120000,15399582,7503310,4,70,0.014285714285714285,mid,0
1120000,15399582,7577119,5,70,0.014285714285714285,mid,0
1120000,15399582,9717566,6,70,0.014285714285714285,mid,0
1120000,15399582,11132221,7,70,0.014285714285714285,mid,0
1120000,15399582,10082595,8,70,0.014285714285714285,mid,0
1120000,15399582,11442724,9,70,0.014285714285714285,mid,0
1120000,15399582,12330298,10,70,0.014285714285714285,mid,0
1120000,15399582,13540183,11,70,0.014285714285714285,mid,0
1120000,15399582,4847047,12,70,0.014285714285714285,mid,0
1120000,15399582,6619547,13,70,0.014285714285714285,mid,0
1120000,15399582,8513972,14,70,0.014285714285714285,mid,0
1120000,15399582,13921938,15,70,0.014285714285714285,mid,0
1120000,15399582,13526009,16,70,0.014285714285714285,mid,0
1120000,15399582,7674293,17,70,0.014285714285714285,mid,0
1120000,15399582,6487412,18,70,0.014285714285714285,mid,0
1120000,15399582,2609513,19,70,0.014285714285714285,mid,0
1120000,15399582,8526710,20,70,0.014285714285714285,mid,0
1120000,15399582,1080918,21,70,0.014285714285714285,mid,0
1120000,15399582,3141548,22,70,0.014285714285714285,mid,0
1120000,15399582,2054675,23,70,0.014285714285714285,mid,0
1120000,15399582,4595431,24,70,0.014285714285714285,mid,0
1120000,15399582,14849183,25,70,0.014285714285714285,mid,0
1120000,15399582,8840369,26,70,0.014285714285714285,mid,0
1120000,15399582,14366957,27,70,0.014285714285714285,mid,0
1120000,15399582,2765241,28,70,0.014285714285714285,mid,0
1120000,15399582,1723976,29,70,0.014285714285714285,mid,0
1120000,15399582,10022529,30,70,0.014285714285714285,mid,0
1120000,15399582,2979459,31,70,0.014285714285714285,mid,0
1120000,15399582,8649839,32,70,0.014285714285714285,mid,0
1120000,15399582,2612258,33,70,0.014285714285714285,mid,0
1120000,15399582,7707458,34,70,0.014285714285714285,mid,0
1120000,15399582,12742111,35,70,0.014285714285714285,mid,0
1120000,15399582,9428072,36,70,0.014285714285714285,mid,0
1120000,15399582,5323665,37,70,0.014285714285714285,mid,0
1120000,15399582,11547544,38,70,0.014285714285714285,mid,0
1120000,15399582,485942,39,70,0.014285714285714285,mid,0
1120000,15399582,14103534,40,70,0.014285714285714285,mid,0
1120000,15399582,9436991,41,70,0.014285714285714285,mid,0
1120000,15399582,1311732,42,70,0.014285714285714285,mid,0
1120000,15399582,9837650,43,70,0.014285714285714285,mid,0
1120000,15399582,1175628,44,70,0.014285714285714285,mid,0
1120000,15399582,1747827,45,70,0.014285714285714285,mid,0
1120000,15399582,373411,46,70,0.014285714285714285,mid,0
1120000,15399582,11141244,47,70,0.014285714285714285,mid,0
1120000,15399582,104902,48,70,0.014285714285714285,mid,0
1120000,15399582,15419926,49,70,0.014285714285714285,mid,0
1120000,15399582,4444497,50,70,0.014285714285714285,mid,0
1120000,15399582,11550950,51,70,0.014285714285714285,mid,0
1120000,15399582,3290516,52,70,0.014285714285714285,mid,0
1120000,15399582,1755898,53,70,0.014285714285714285,mid,0
1120000,15399582,429841,54,70,0.014285714285714285,mid,0
1120000,15399582,12159061,55,70,0.014285714285714285,mid,0
1120000,15399582,15415763,56,70,0.014285714285714285,mid,0
1120000,15399582,936743,57,70,0.014285714285714285,mid,0
1120000,15399582,10587152,58,70,0.014285714285714285,mid,0
1120000,15399582,3239133,59,70,0.014285714285714285,mid,0
1120000,15399582,5804599,60,70,0.014285714285714285,mid,0
1120000,15399582,3778816,61,70,0.014285714285714285,mid,0
1120000,15399582,4892577,62,70,0.014285714285714285,mid,0
1120000,15399582,5149441,63,70,0.014285714285714285,mid,0
1120000,15399582,11190865,64,70,0.014285714285714285,mid,0
1120000,15399582,15637540,65,70,0.014285714285714285,mid,0
1120000,15399582,156189,66,70,0.014285714285714285,mid,0
1120000,15399582,3685875,67,70,0.014285714285714285,mid,0
1120000,15399582,15430174,68,70,0.014285714285714285,mid,0
1120000,15399582,15399582,69,70,0.014285714285714285,last,1
8414000,279457,14062956,0,53,0.018867924528301886,first,0
8414000,279457,3498347,1,53,0.018867924528301886,mid,0
8414000,279457,9409777,2,53,0.018867924528301886,mid,0
8414000,279457,8337968,3,53,0.018867924528301886,mid,0
8414000,279457,13008574,4,53,0.018867924528301886,mid,0
8414000,279457,15364807,5,53,0.018867924528301886,mid,0
8414000,279457,6435889,6,53,0.018867924528301886,mid,0
8414000,279457,7613412,7,53,0.018867924528301886,mid,0
8414000,279457,8520369,8,53,0.018867924528301886,mid,0
8414000,279457,8368601,9,53,0.018867924528301886,mid,0
8414000,279457,13804788,10,53,0.018867924528301886,mid,0
8414000,279457,16080739,11,53,0.018867924528301886,mid,0
8414000,279457,10132788,12,53,0.018867924528301886,mid,0
8414000,279457,7416599,13,53,0.018867924528301886,mid,0
8414000,279457,9814653,14,53,0.018867924528301886,mid,0
8414000,279457,1954367,15,53,0.018867924528301886,mid,0
8414000,279457,5464871,16,53,0.018867924528301886,mid,0
8414000,279457,8927275,17,53,0.018867924528301886,mid,0
8414000,279457,5200365,18,53,0.018867924528301886,mid,0
8414000,279457,2892186,19,53,0.018867924528301886,mid,0
8414000,279457,12169027,20,53,0.018867924528301886,mid,0
8414000,279457,3972592,21,53,0.018867924528301886,mid,0
8414000,279457,7971793,22,53,0.018867924528301886,mid,0
8414000,279457,11023479,23,53,0.018867924528301886,mid,0
8414000,279457,2012721,24,53,0.018867924528301886,mid,0
8414000,279457,2621583,25,53,0.018867924528301886,mid,0
8414000,279457,3144584,26,53,0.018867924528301886,mid,0
8414000,279457,7297663,27,53,0.018867924528301886,mid,0
8414000,279457,9922983,28,53,0.018867924528301886,mid,0
8414000,279457,7800,29,53,0.018867924528301886,mid,0
8414000,279457,15843937,30,53,0.018867924528301886,mid,0
8414000,279457,5542994,31,53,0.018867924528301886,mid,0
8414000,279457,5856887,32,53,0.018867924528301886,mid,0
8414000,279457,10397436,33,53,0.018867924528301886,mid,0
8414000,279457,1308350,34,53,0.018867924528301886,mid,0
8414000,279457,14813458,35,53,0.018867924528301886,mid,0
8414000,279457,2369453,36,53,0.018867924528301886,mid,0
8414000,279457,14900174,37,53,0.018867924528301886,mid,0
8414000,279457,1656526,38,53,0.018867924528301886,mid,0
8414000,279457,14277854,39,53,0.018867924528301886,mid,0
8414000,279457,2774591,40,53,0.018867924528301886,mid,0
8414000,279457,1678378,41,53,0.018867924528301886,mid,0
8414000,279457,14836919,42,53,0.018867924528301886,mid,0
8414000,279457,446533,43,53,0.018867924528301886,mid,0
8414000,279457,9750940,44,53,0.018867924528301886,mid,0
8414000,279457,15127122,45,53,0.018867924528301886,mid,0
8414000,279457,10695690,46,53,0.018867924528301886,mid,0
8414000,279457,14222328,47,53,0.018867924528301886,mid,0
8414000,279457,10838559,48,53,0.018867924528301886,mid,0
8414000,279457,12032308,49,53,0.018867924528301886,mid,0
8414000,279457,14062650,50,53,0.018867924528301886,mid,0
8414000,279457,13783299,51,53,0.018867924528301886,mid,0
8414000,279457,279457,52,53,0.018867924528301886,last,1
6026000,7221481,5500911,0,8,0.125,first,0
6026000,7221481,10306302,1,8,0.125,mid,0
6026000,7221481,7700167,2,8,0.125,mid,0
6026000,7221481,8140641,3,8,0.125,mid,0
6026000,7221481,11763394,4,8,0.125,mid,0
6026000,7221481,9880830,5,8,0.125,mid,0
6026000,7221481,3437528,6,8,0.125,mid,0
6026000,7221481,7221481,7,8,0.125,last,1
5538000,14730485,8405134,0,33,0.030303030303030304,first,0
5538000,14730485,12664658,1,33,0.030303030303030304,mid,0
5538000,14730485,91140,2,33,0.030303030303030304,mid,0
5538000,14730485,6645982,3,33,0.030303030303030304,mid,0
5538000,14730485,13206381,4,33,0.030303030303030304,mid,0
5538000,14730485,14822761,5,33,0.030303030303030304,mid,0
5538000,14730485,12014444,6,33,0.030303030303030304,mid,0
5538000,14730485,9497063,7,33,0.030303030303030304,mid,0
5538000,14730485,2391173,8,33,0.030303030303030304,mid,0
5538000,14730485,8886445,9,33,0.030303030303030304,mid,0
5538000,14730485,11553394,10,33,0.030303030303030304,mid,0
5538000,14730485,5969219,11,33,0.030303030303030304,mid,0
5538000,14730485,8040949,12,33,0.030303030303030304,mid,0
5538000,14730485,5486468,13,33,0.030303030303030304,mid,0
5538000,14730485,5893494,14,33,0.030303030303030304,mid,0
5538000,14730485,5901877,15,33,0.030303030303030304,mid,0
5538000,14730485,7265316,16,33,0.030303030303030304,mid,0
5538000,14730485,7613019,17,33,0.030303030303030304,mid,0
5538000,14730485,8634375,18,33,0.030303030303030304,mid,0
5538000,14730485,5239890,19,33,0.030303030303030304,mid,0
5538000,14730485,15730196,20,33,0.030303030303030304,mid,0
5538000,14730485,1203844,21,33,0.030303030303030304,mid,0
5538000,14730485,9821450,22,33,0.030303030303030304,mid,0
5538000,14730485,9046025,23,33,0.030303030303030304,mid,0
5538000,14730485,14206477,24,33,0.030303030303030304,mid,0
5538000,14730485,11910064,25,33,0.030303030303030304,mid,0
5538000,14730485,10223012,26,33,0.030303030303030304,mid,0
5538000,14730485,4262222,27,33,0.030303030303030304,mid,0
5538000,14730485,5112832,28,33,0.030303030303030304,mid,0
5538000,14730485,1628133,29,33,0.030303030303030304,mid,0
5538000,14730485,8510790,30,33,0.030303030303030304,mid,0
5538000,14730485,5444432,31,33,0.030303030303030304,mid,0
5538000,14730485,14730485,32,33,0.030303030303030304,last,1
1772000,211682,10954070,0,43,0.023255813953488372,first,0
1772000,211682,15030913,1,43,0.023255813953488372,mid,0
1772000,211682,1750788,2,43,0.023255813953488372,mid,0
1772000,211682,10468555,3,43,0.023255813953488372,mid,0
1772000,211682,15218534,4,43,0.023255813953488372,mid,0
1772000,211682,12766910,5,43,0.023255813953488372,mid,0
1772000,211682,10501861,6,43,0.023255813953488372,mid,0
1772000,211682,11670433,7,43,0.023255813953488372,mid,0
1772000,211682,8454662,8,43,0.023255813953488372,mid,0
1772000,211682,6903102,9,43,0.023255813953488372,mid,0
1772000,211682,11504776,10,43,0.023255813953488372,mid,0
1772000,211682,2788295,11,43,0.023255813953488372,mid,0
1772000,211682,3690327,12,43,0.023255813953488372,mid,0
1772000,211682,5754585,13,43,0.023255813953488372,mid,0
1772000,211682,3633410,14,43,0.023255813953488372,mid,0
1772000,211682,5800894,15,43,0.023255813953488372,mid,0
1772000,211682,11170952,16,43,0.023255813953488372,mid,0
1772000,211682,15848585,17,43,0.023255813953488372,mid,0
1772000,211682,14503964,18,43,0.023255813953488372,mid,0
1772000,211682,7724161,19,43,0.023255813953488372,mid,0
1772000,211682,10297880,20,43,0.023255813953488372,mid,0
1772000,211682,8852336,21,43,0.023255813953488372,mid,0
1772000,211682,11893036,22,43,0.023255813953488372,mid,0
1772000,211682,2808899,23,43,0.023255813953488372,mid,0
1772000,211682,14957631,24,43,0.023255813953488372,mid,0
1772000,211682,2832488,25,43,0.023255813953488372,mid,0
1772000,211682,5955606,26,43,0.023255813953488372,mid,0
1772000,211682,8820649,27,43,0.023255813953488372,mid,0
1772000,211682,6388549,28,43,0.023255813953488372,mid,0
1772000,211682,12194547,29,43,0.023255813953488372,mid,0
1772000,211682,13618519,30,43,0.023255813953488372,mid,0
1772000,211682,9228795,31,43,0.023255813953488372,mid,0
1772000,211682,14423835,32,43,0.023255813953488372,mid,0
1772000,211682,11686643,33,43,0.023255813953488372,mid,0
1772000,211682,1406632,34,43,0.023255813953488372,mid,0
1772000,211682,8388202,35,43,0.023255813953488372,mid,0
1772000,211682,9737689,36,43,0.023255813953488372,mid,0
1772000,211682,12211485,37,43,0.023255813953488372,mid,0
1772000,211682,4194817,38,43,0.023255813953488372,mid,0
1772000,211682,11779958,39,43,0.023255813953488372,mid,0
1772000,211682,13418666,40,43,0.023255813953488372,mid,0
1772000,211682,15838641,41,43,0.023255813953488372,mid,0
1772000,211682,211682,42,43,0.023255813953488372,last,1
2080000,11868256,3243026,0,75,0.013333333333333334,first,0
2080000,11868256,7045473,1,75,0.013333333333333334,mid,0
2080000,11868256,12053388,2,75,0.013333333333333334,mid,0
2080000,11868256,4987289,3,75,0.013333333333333334,mid,0
2080000,11868256,3947596,4,75,0.013333333333333334,mid,0
2080000,11868256,10209965,5,75,0.013333333333333334,mid,0
2080000,11868256,11994745,6,75,0.013333333333333334,mid,0
2080000,11868256,15394702,7,75,0.013333333333333334,mid,0
2080000,11868256,7887609,8,75,0.013333333333333334,mid,0
2080000,11868256,2128512,9,75,0.013333333333333334,mid,0
2080000,11868256,15067777,10,75,0.013333333333333334,mid,0
2080000,11868256,6133803,11,75,0.013333333333333334,mid,0
2080000,11868256,5659680,12,75,0.013333333333333334,mid,0
2080000,11868256,10498595,13,75,0.013333333333333334,mid,0
2080000,11868256,1434833,14,75,0.013333333333333334,mid,0
2080000,11868256,7754641,15,75,0.013333333333333334,mid,0
2080000,11868256,346780,16,75,0.013333333333333334,mid,0
2080000,11868256,7897630,17,75,0.013333333333333334,mid,0
2080000,11868256,4281269,18,75,0.013333333333333334,mid,0
2080000,11868256,8831779,19,75,0.013333333333333334,mid,0
2080000,11868256,5395031,20,75,0.013333333333333334,mid,0
2080000,11868256,2690462,21,75,0.013333333333333334,mid,0
2080000,11868256,4996045,22,75,0.013333333333333334,mid,0
2080000,11868256,5774395,23,75,0.013333333333333334,mid,0
2080000,11868256,15470142,24,75,0.013333333333333334,mid,0
2080000,11868256,1230478,25,75,0.013333333333333334,mid,0
2080000,11868256,5552102,26,75,0.013333333333333334,mid,0
2080000,11868256,3979447,27,75,0.013333333333333334,mid,0
2080000,11868256,1537039,28,75,0.013333333333333334,mid,0
2080000,11868256,7871386,29,75,0.013333333333333334,mid,0
2080000,11868256,11002614,30,75,0.013333333333333334,mid,0
2080000,11868256,14775628,31,75,0.013333333333333334,mid,0
2080000,11868256,11871879,32,75,0.013333333333333334,mid,0
2080000,11868256,14161543,33,75,0.013333333333333334,mid,0
2080000,11868256,2861399,34,75,0.013333333333333334,mid,0
2080000,11868256,1610319,35,75,0.013333333333333334,mid,0
2080000,11868256,5782489,36,75,0.013333333333333334,mid,0
